episode	explore_rate	e_return	t5p_first	tTiny_first	total_drug_in
1488	0.0031965613035050966	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1489	0.0029049906434072126	16.418689699016387	1234.8766174200712	4905.8369632932	1629.0
1490	0.002613615602686692	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1491	0.0023224359190312516	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1492	0.0020314513306558535	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1493	0.0017406615763012612	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1494	0.0014500663952328186	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1495	0.0011596655272386736	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1496	0.00086945871262889	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1497	0.00057944569223356	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1498	0.0002896262074016942	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1499	0.0	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
